external_source,0
0,0,0,0,0,0,0,0,0.006006006,0.001001001,0,0.005005005,0.01001001,0.032032032,0.004004004,0,0.025025025,0.001001001,0.005005005,0,0,0.023023023,0,0,0.001001001,0,0,0,0.006006006,0,0,0,0,0.003003003,0,0,0,0,0,0.001001001,0,0,0,0,0,0,0,0,0,0,0.001001001,0,0.003003003,0,0,0,0,0.014014014,0.01001001,0.001001001,0.024024024,0.003003003,0,0,0,0.053053053,0.001001001,0,0.048048048,0,0,0.046046046,0,0,0,0.03003003,0,0.001001001,0,0.016016016,0,0.008008008,0,0,0,0,0,0,0,0,0,0,0.004004004,0.001001001,0,0.001001001,0.003003003,0.001001001,0.002002002,0.006006006,0.013013013,0.006006006,0.028028028,0.003003003,0.016016016,0,0.002002002,0.004004004,0.002002002,0.001001001,0.004004004,0.001001001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014014014,0,0.001001001,0.001001001,0.001001001,0.009009009,0.01001001,0.005005005,0.001001001,0.005005005,0.003003003,0,0.003003003,0.008008008,0.002002002,0.003003003,0.002002002,0.007007007,0.001001001,0.001001001,0.002002002,0.005005005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043043043,0,0.002002002,0,0,0.008008008,0,0,0,0.028028028,0,0.003003003,0,0,0,0.099099099,0.145145145,0,0,0.044044044,0.026026026,0.186186186,0,0,0.013013013,0,0.033033033,0.003003003,0,0.003003003,0,0,0.002002002,0,0.001001001,0.028028028,0.001001001,0.002002002,0,0.001001001,0.002002002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.004004004,0.004004004,0.002002002,0,0,0.005005005,0.003003003,0.015015015,0.001001001,0,0.059059059,0.005005005,0.008008008,0,0,0.005005005,0,0,0,0,0,0,0.004004004,0.002002002,0,0,0.001001001,0.002002002,0.001001001,0.001001001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001001001,0,0,0.008008008,0.001001001,0,0,0,0.058058058,0,0,0.043043043,0,0,0.043043043,0,0,0,0.016016016,0,0.001001001,0,0.01001001,0,0.007007007,0,0,0,0.002002002,0,0,0,0,0,0,0,0,0,0.004004004,0.002002002,0.001001001,0.002002002,0.001001001,0.051051051,0.011011011,0.05005005,0.003003003,0.01001001,0,0.002002002,0.009009009,0,0.002002002,0.034034034,0.002002002,0.001001001,0,0.004004004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01001001,0,0.002002002,0.002002002,0,0.008008008,0.004004004,0.017017017,0,0.004004004,0.005005005,0.008008008,0.009009009,0.013013013,0.013013013,0.004004004,0.002002002,0.001001001,0.004004004,0.002002002,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001001001,0,0,0,0,0,0,0.003003003,0.005005005,0.002002002,0,0.003003003,0.002002002,0,0.005005005,0,0.015015015,0.019019019,0.03003003,0.027027027,0,0.009009009,0.043043043,0.015015015,0.082082082,0.226226226,0.116116116,0.011011011,0.013013013,0.003003003,0.027027027,0.003003003,0,0.002002002,0,0.023023023,0,0.001001001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001001001,0.016016016,0,0,0,0,0.001001001,0,0,0,0.017017017,0,0.013013013,0,0,0,0.066066066,0.148148148,0,0,0.065065065,0.015015015,0.243243243,0,0,0.001001001,0,0.028028028,0.011011011,0.008008008,0,0,0,0,0,0,0.017017017,0.001001001,0.001001001,0,0,0.008008008,0,0,0,0,0.002002002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.004004004,0.002002002,0.001001001,0.002002002,0.003003003,0,0.002002002,0.001001001,0.012012012,0.004004004,0,0.022022022,0,0.002002002,0.001001001,0,0.007007007,0,0,0,0.001001001,0,0,0,0,0,0,0,0,0,0.003003003,0,0,0,0.001001001,0,0,0,0,0,0,0,0,0,0,0,0,0.006006006,0,0,0,0,0.024024024,0.004004004,0,0.014014014,0,0,0.003003003,0.008008008,0.051051051,0.002002002,0,0.116116116,0.003003003,0,0.089089089,0,0,0,0.04004004,0,0,0,0.019019019,0,0.005005005,0,0,0,0.003003003,0,0,0,0,0,0,0,0.002002002,0.005005005,0.004004004,0,0.002002002,0.003003003,0.004004004,0.017017017,0.008008008,0.008008008,0.002002002,0.009009009,0,0,0.001001001,0,0,0.004004004,0,0,0,0.001001001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011011011,0,0.003003003,0.004004004,0.009009009,0.005005005,0.005005005,0.007007007,0.004004004,0,0.004004004,0.001001001,0.004004004,0.013013013,0.013013013,0.002002002,0.002002002,0.001001001,0.003003003,0.001001001,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001001001,0,0,0,0,0,0,0,0,0,0.004004004,0,0.001001001,0,0.002002002,0,0.003003003,0.001001001,0,0,0,0,0.001001001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.004004004,0,0.001001001,0.003003003,0.002002002,0,0.009009009,0.003003003,0.032032032,0,0,0.037037037,0,0.008008008,0,0,0.004004004,0,0,0,0,0,0,0,0,0,0,0,0.003003003,0,0.001001001,0,0.001001001,0,0.005005005,0,0,0,0,0,0,0,0,0,0,0,0,0.003003003,0,0,0.002002002,0,0.002002002,0,0,0.012012012,0,0,0,0,0.036036036,0,0,0.088088088,0.001001001,0,0.089089089,0,0,0,0.054054054,0.008008008,0.005005005,0,0.034034034,0,0.018018018,0,0,0,0.002002002,0,0,0,0,0,0,0.003003003,0.003003003,0.001001001,0.003003003,0.002002002,0.005005005,0.006006006,0,0.031031031,0,0.008008008,0.003003003,0.013013013,0,0,0.008008008,0.002002002,0,0.003003003,0,0,0,0,0,0,0,0,0.001001001,0,0,0,0,0,0,0,0,0,0,0.006006006,0,0,0.001001001,0.004004004,0.005005005,0.004004004,0.001001001,0,0,0.008008008,0.002002002,0.006006006,0.01001001,0.004004004,0.006006006,0.008008008,0.003003003,0,0,0.001001001,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009009009,0,0,0,0.061061061,0.06006006,0,0,0.064064064,0.032032032,0.145145145,0.001001001,0,0.011011011,0,0.119119119,0.012012012,0.023023023,0.009009009,0,0,0.007007007,0,0.01001001,0.081081081,0.023023023,0,0.005005005,0,0.007007007,0.005005005,0,0,0,0.021021021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01001001,0.004004004,0,0,0.031031031,0.023023023,0,0,0,0.07007007,0.007007007,0.003003003,0,0,0.019019019,0.053053053,0.06006006,0,0.01001001,0.07007007,0.009009009,0.086086086,0.075075075,0.086086086,0.014014014,0.001001001,0,0.021021021,0.001001001,0,0.006006006,0.005005005,0.016016016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002002002,0.009009009,0.007007007,0,0,0.01001001,0.019019019,0.065065065,0,0,0.002002002,0,0.109109109,0.001001001,0.016016016,0.001001001,0,0.003003003,0.017017017,0.002002002,0.049049049,0.222222222,0.083083083,0.003003003,0.006006006,0,0.032032032,0,0,0.003003003,0,0.027027027,0,0.004004004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.001001001,0,0,0,0,0,0,0,0.001001001,0.001001001,0.006006006,0,0,0.002002002,0,0.001001001,0,0,0.001001001,0,0,0,0,0,0,0,0,0,0,0,0.002002002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004004004,0,0,0,0,0.008008008,0,0,0.005005005,0,0,0,0.013013013,0.172172172,0.011011011,0,0.188188188,0.011011011,0.008008008,0.135135135,0,0.007007007,0,0.054054054,0.006006006,0.004004004,0,0.011011011,0,0.006006006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009009009,0,0.001001001,0,0.003003003,0,0.007007007,0,0.001001001,0.004004004,0.001001001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003003003,0.004004004,0,0.001001001,0.001001001,0,0.004004004,0,0,0.001001001,0.003003003,0,0,0.001001001,0,0,0,0.002002002,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002002002,0,0,0.001001001,0,0,0,0.001001001,0.004004004,0,0,0,0.02002002,0.006006006,0,0,0,0.005005005,0.032032032,0.048048048,0.001001001,0.027027027,0.098098098,0.04004004,0.166166166,0.056056056,0.099099099,0.028028028,0.04004004,0.008008008,0.014014014,0.012012012,0,0.004004004,0.006006006,0.01001001,0,0,0.001001001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002002002,0,0,0,0,0,0.015015015,0.003003003,0.084084084,0.094094094,0.202202202,0.098098098,0.016016016,0.014014014,0.102102102,0.003003003,0,0.013013013,0,0.075075075,0,0.005005005,0,0,0,0.003003003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004004004,0,0,0,0.002002002,0.01001001,0.02002002,0,0,0.002002002,0,0.045045045,0.002002002,0.038038038,0.002002002,0,0,0.008008008,0.001001001,0.056056056,0.247247247,0.129129129,0.007007007,0.003003003,0,0.046046046,0.001001001,0,0.006006006,0,0.077077077,0,0.007007007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003003003,0,0,0,0.016016016,0.024024024,0,0.004004004,0.04004004,0.014014014,0.131131131,0,0,0.013013013,0,0.138138138,0.009009009,0.03003003,0.008008008,0,0,0.001001001,0,0.028028028,0.141141141,0.066066066,0,0,0,0.023023023,0,0,0,0,0.012012012,0,0.001001001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002002002,0,0,0,0,0.001001001,0.01001001,0.005005005,0.03003003,0.029029029,0.039039039,0.134134134,0.068068068,0.141141141,0.087087087,0.059059059,0.004004004,0.034034034,0.009009009,0,0,0.001001001,0.013013013,0,0.001001001,0.001001001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001001001,0,0,0.003003003,0.005005005,0.012012012,0.095095095,0.06006006,0.195195195,0.124124124,0.023023023,0.005005005,0.104104104,0.001001001,0.002002002,0.011011011,0.005005005,0.082082082,0.004004004,0.014014014,0,0,0,0.002002002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002002002,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003003003,0,0.001001001,0,0,0.003003003,0,0.017017017,0.001001001,0.03003003,0,0,0,0.003003003,0,0.041041041,0.336336336,0.165165165,0.01001001,0,0,0.071071071,0,0,0.011011011,0,0.05005005,0,0,0,0,0,0.003003003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001001001,0,0,0.002002002,0,0.004004004,0,0.008008008,0.003003003,0,0,0,0,0.031031031,0.29029029,0.169169169,0.016016016,0.007007007,0.005005005,0.074074074,0,0,0.005005005,0.001001001,0.093093093,0,0.008008008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019019019,0.01001001,0,0,0.01001001,0.003003003,0.12012012,0,0,0.001001001,0,0.111111111,0.009009009,0.023023023,0.001001001,0,0,0.001001001,0,0.015015015,0.185185185,0.074074074,0,0,0,0.02002002,0,0,0.002002002,0,0.036036036,0,0.007007007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012012012,0.01001001,0.054054054,0.022022022,0.181181181,0.125125125,0.024024024,0.031031031,0.085085085,0.014014014,0,0.011011011,0.007007007,0.09009009,0.01001001,0.006006006,0.005005005,0.001001001,0,0.002002002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002002002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001001001,0.001001001,0.003003003,0.015015015,0.041041041,0.018018018,0.112112112,0.166166166,0.038038038,0.056056056,0.072072072,0.011011011,0.007007007,0.022022022,0.007007007,0.063063063,0.001001001,0.019019019,0.003003003,0.002002002,0,0.012012012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003003003,0,0,0,0.001001001,0,0.014014014,0.144144144,0.171171171,0.032032032,0.001001001,0.017017017,0.14014014,0,0,0.025025025,0,0.142142142,0.005005005,0.014014014,0,0,0,0.001001001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002002002,0.002002002,0,0,0.001001001,0,0.005005005,0.025025025,0.122122122,0.038038038,0.007007007,0.155155155,0.094094094,0.042042042,0.08008008,0,0.056056056,0.029029029,0.039039039,0.019019019,0,0.01001001,0.001001001,0.001001001,0,0,0.002002002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005005005,0,0,0,0.002002002,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002002002,0.005005005,0,0,0.013013013,0,0.026026026,0.237237237,0.166166166,0.008008008,0,0.005005005,0.097097097,0,0,0.012012012,0,0.129129129,0,0.018018018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002002002,0,0,0,0,0,0.022022022,0.058058058,0.179179179,0.034034034,0.016016016,0.002002002,0.129129129,0.002002002,0,0.052052052,0,0.1001001,0.015015015,0.051051051,0,0,0,0.022022022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005005005,0.018018018,0.05005005,0.039039039,0.022022022,0.021021021,0.064064064,0.003003003,0.006006006,0.055055055,0.004004004,0.123123123,0.029029029,0.09009009,0,0.011011011,0,0.12012012,0,0.016016016,0,0,0.018018018,0,0,0,0.002002002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.001001001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005005005,0.021021021,0.012012012,0.046046046,0.128128128,0.05005005,0.053053053,0.053053053,0.014014014,0.004004004,0.054054054,0.007007007,0.067067067,0.021021021,0.059059059,0,0.006006006,0.007007007,0.06006006,0.003003003,0.012012012,0.004004004,0,0.013013013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002002002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001001001,0,0.005005005,0.028028028,0.08008008,0.054054054,0.013013013,0.093093093,0.088088088,0.048048048,0.084084084,0.01001001,0.045045045,0.021021021,0.014014014,0.035035035,0.006006006,0.038038038,0.003003003,0.003003003,0,0.001001001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009009009,0.016016016,0.031031031,0.04004004,0.016016016,0.041041041,0.066066066,0.053053053,0.027027027,0.017017017,0.077077077,0.066066066,0.003003003,0.046046046,0.009009009,0.091091091,0.005005005,0.015015015,0,0.002002002,0.011011011,0,0,0.001001001,0.002002002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006006006,0.004004004,0.032032032,0.056056056,0.013013013,0.018018018,0.034034034,0.006006006,0.017017017,0.067067067,0.001001001,0.073073073,0.044044044,0.129129129,0,0.021021021,0,0.096096096,0,0.034034034,0,0.001001001,0.031031031,0,0,0.003003003,0.004004004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001001001,0,0,0.003003003,0.021021021,0.007007007,0.003003003,0.11011011,0.044044044,0.018018018,0.093093093,0.001001001,0.048048048,0.025025025,0.011011011,0.082082082,0.025025025,0.095095095,0.007007007,0.075075075,0,0.007007007,0.016016016,0.003003003,0,0.004004004,0.004004004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002002002,0,0.001001001,0.003003003,0.016016016,0.008008008,0.009009009,0.003003003,0.006006006,0.03003003,0.001001001,0.015015015,0.04004004,0.088088088,0,0.051051051,0.008008008,0.145145145,0,0.073073073,0,0.015015015,0.07007007,0.002002002,0,0.026026026,0.037037037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
